224,D:\projectPath1\nostub\removeDocument\train-ticket\ts-order-other-service\src\main\java\other\entity\SeatClass.java,1,71
225,D:\projectPath1\nostub\removeDocument\train-ticket\ts-order-other-service\src\main\java\other\entity\SoldTicket.java,1,132
226,D:\projectPath1\nostub\removeDocument\train-ticket\ts-order-other-service\src\main\java\other\entity\Ticket.java,1,42
227,D:\projectPath1\nostub\removeDocument\train-ticket\ts-order-other-service\src\main\java\other\entity\TrainType.java,1,75
228,D:\projectPath1\nostub\removeDocument\train-ticket\ts-order-other-service\src\main\java\other\init\InitData.java,1,45
229,D:\projectPath1\nostub\removeDocument\train-ticket\ts-order-other-service\src\main\java\other\OrderOtherApplication.java,1,33
230,D:\projectPath1\nostub\removeDocument\train-ticket\ts-order-other-service\src\main\java\other\repository\OrderOtherRepository.java,1,61
231,D:\projectPath1\nostub\removeDocument\train-ticket\ts-order-other-service\src\main\java\other\service\OrderOtherService.java,1,53
232,D:\projectPath1\nostub\removeDocument\train-ticket\ts-order-other-service\src\main\java\other\service\OrderOtherServiceImpl.java,1,432
233,D:\projectPath1\nostub\removeDocument\train-ticket\ts-order-service\src\main\java\order\config\SecurityConfig.java,1,91
234,D:\projectPath1\nostub\removeDocument\train-ticket\ts-order-service\src\main\java\order\controller\OrderController.java,1,159
235,D:\projectPath1\nostub\removeDocument\train-ticket\ts-order-service\src\main\java\order\entity\LeftTicketInfo.java,1,34
236,D:\projectPath1\nostub\removeDocument\train-ticket\ts-order-service\src\main\java\order\entity\Order.java,1,244
237,D:\projectPath1\nostub\removeDocument\train-ticket\ts-order-service\src\main\java\order\entity\OrderAlterInfo.java,1,54
238,D:\projectPath1\nostub\removeDocument\train-ticket\ts-order-service\src\main\java\order\entity\OrderInfo.java,1,109
239,D:\projectPath1\nostub\removeDocument\train-ticket\ts-order-service\src\main\java\order\entity\OrderSecurity.java,1,32
240,D:\projectPath1\nostub\removeDocument\train-ticket\ts-order-service\src\main\java\order\entity\OrderStatus.java,1,64
241,D:\projectPath1\nostub\removeDocument\train-ticket\ts-order-service\src\main\java\order\entity\Seat.java,1,80
242,D:\projectPath1\nostub\removeDocument\train-ticket\ts-order-service\src\main\java\order\entity\SeatClass.java,1,71
243,D:\projectPath1\nostub\removeDocument\train-ticket\ts-order-service\src\main\java\order\entity\SoldTicket.java,1,132
244,D:\projectPath1\nostub\removeDocument\train-ticket\ts-order-service\src\main\java\order\entity\Ticket.java,1,48
245,D:\projectPath1\nostub\removeDocument\train-ticket\ts-order-service\src\main\java\order\entity\TrainType.java,1,75
246,D:\projectPath1\nostub\removeDocument\train-ticket\ts-order-service\src\main\java\order\init\InitData.java,1,88
247,D:\projectPath1\nostub\removeDocument\train-ticket\ts-order-service\src\main\java\order\OrderApplication.java,1,31
248,D:\projectPath1\nostub\removeDocument\train-ticket\ts-order-service\src\main\java\order\repository\OrderRepository.java,1,31
249,D:\projectPath1\nostub\removeDocument\train-ticket\ts-order-service\src\main\java\order\service\OrderService.java,1,53
250,D:\projectPath1\nostub\removeDocument\train-ticket\ts-order-service\src\main\java\order\service\OrderServiceImpl.java,1,427
251,D:\projectPath1\nostub\removeDocument\train-ticket\ts-payment-service\src\main\java\com\trainticket\config\SecurityConfig.java,1,82
252,D:\projectPath1\nostub\removeDocument\train-ticket\ts-payment-service\src\main\java\com\trainticket\controller\PaymentController.java,1,43
253,D:\projectPath1\nostub\removeDocument\train-ticket\ts-payment-service\src\main\java\com\trainticket\entity\Money.java,1,34
254,D:\projectPath1\nostub\removeDocument\train-ticket\ts-payment-service\src\main\java\com\trainticket\entity\Payment.java,1,71
255,D:\projectPath1\nostub\removeDocument\train-ticket\ts-payment-service\src\main\java\com\trainticket\init\InitData.java,1,33
256,D:\projectPath1\nostub\removeDocument\train-ticket\ts-payment-service\src\main\java\com\trainticket\PaymentApplication.java,1,24
257,D:\projectPath1\nostub\removeDocument\train-ticket\ts-payment-service\src\main\java\com\trainticket\repository\AddMoneyRepository.java,1,11
258,D:\projectPath1\nostub\removeDocument\train-ticket\ts-payment-service\src\main\java\com\trainticket\repository\PaymentRepository.java,1,22
259,D:\projectPath1\nostub\removeDocument\train-ticket\ts-payment-service\src\main\java\com\trainticket\service\PaymentService.java,1,22
260,D:\projectPath1\nostub\removeDocument\train-ticket\ts-payment-service\src\main\java\com\trainticket\service\PaymentServiceImpl.java,1,75
261,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-other-service\src\main\java\preserveOther\config\SecurityConfig.java,1,82
262,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-other-service\src\main\java\preserveOther\controller\PreserveOtherController.java,1,39
263,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-other-service\src\main\java\preserveOther\entity\Account.java,1,91
264,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-other-service\src\main\java\preserveOther\entity\Assurance.java,1,61
265,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-other-service\src\main\java\preserveOther\entity\AssuranceType.java,1,70
266,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-other-service\src\main\java\preserveOther\entity\Consign.java,1,33
267,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-other-service\src\main\java\preserveOther\entity\Contacts.java,1,103
268,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-other-service\src\main\java\preserveOther\entity\DocumentType.java,1,51
269,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-other-service\src\main\java\preserveOther\entity\FoodOrder.java,1,90
270,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-other-service\src\main\java\preserveOther\entity\Gender.java,1,52
271,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-other-service\src\main\java\preserveOther\entity\NotifyInfo.java,1,103
272,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-other-service\src\main\java\preserveOther\entity\Order.java,1,234
273,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-other-service\src\main\java\preserveOther\entity\OrderStatus.java,1,64
274,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-other-service\src\main\java\preserveOther\entity\OrderTicketsInfo.java,1,198
275,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-other-service\src\main\java\preserveOther\entity\Seat.java,1,64
276,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-other-service\src\main\java\preserveOther\entity\SeatClass.java,1,71
277,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-other-service\src\main\java\preserveOther\entity\Ticket.java,1,42
278,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-other-service\src\main\java\preserveOther\entity\TrainType.java,1,52
279,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-other-service\src\main\java\preserveOther\entity\Travel.java,1,54
280,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-other-service\src\main\java\preserveOther\entity\TravelResult.java,1,29
281,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-other-service\src\main\java\preserveOther\entity\Trip.java,1,133
282,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-other-service\src\main\java\preserveOther\entity\TripAllDetail.java,1,55
283,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-other-service\src\main\java\preserveOther\entity\TripAllDetailInfo.java,1,54
284,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-other-service\src\main\java\preserveOther\entity\TripId.java,1,56
285,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-other-service\src\main\java\preserveOther\entity\TripResponse.java,1,103
286,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-other-service\src\main\java\preserveOther\entity\Type.java,1,64
287,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-other-service\src\main\java\preserveOther\entity\User.java,1,32
288,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-other-service\src\main\java\preserveOther\PreserveOtherApplication.java,1,33
289,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-other-service\src\main\java\preserveOther\service\PreserveOtherService.java,1,14
290,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-other-service\src\main\java\preserveOther\service\PreserveOtherServiceImpl.java,1,406
291,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-service\src\main\java\preserve\config\SecurityConfig.java,1,82
292,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-service\src\main\java\preserve\controller\PreserveController.java,1,40
293,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-service\src\main\java\preserve\entity\Account.java,1,91
294,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-service\src\main\java\preserve\entity\Assurance.java,1,61
295,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-service\src\main\java\preserve\entity\AssuranceType.java,1,70
296,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-service\src\main\java\preserve\entity\Consign.java,1,31
297,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-service\src\main\java\preserve\entity\Contacts.java,1,103
298,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-service\src\main\java\preserve\entity\DocumentType.java,1,51
299,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-service\src\main\java\preserve\entity\FoodOrder.java,1,90
300,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-service\src\main\java\preserve\entity\Gender.java,1,52
301,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-service\src\main\java\preserve\entity\NotifyInfo.java,1,103
302,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-service\src\main\java\preserve\entity\Order.java,1,234
303,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-service\src\main\java\preserve\entity\OrderStatus.java,1,64
304,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-service\src\main\java\preserve\entity\OrderTicketsInfo.java,1,198
305,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-service\src\main\java\preserve\entity\OrderTicketsResult.java,1,42
306,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-service\src\main\java\preserve\entity\Seat.java,1,64
307,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-service\src\main\java\preserve\entity\SeatClass.java,1,71
308,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-service\src\main\java\preserve\entity\Ticket.java,1,42
309,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-service\src\main\java\preserve\entity\TrainType.java,1,52
310,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-service\src\main\java\preserve\entity\Travel.java,1,54
311,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-service\src\main\java\preserve\entity\TravelResult.java,1,25
312,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-service\src\main\java\preserve\entity\Trip.java,1,134
313,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-service\src\main\java\preserve\entity\TripAllDetail.java,1,55
314,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-service\src\main\java\preserve\entity\TripAllDetailInfo.java,1,54
315,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-service\src\main\java\preserve\entity\TripId.java,1,56
316,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-service\src\main\java\preserve\entity\TripResponse.java,1,100
317,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-service\src\main\java\preserve\entity\Type.java,1,64
318,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-service\src\main\java\preserve\entity\User.java,1,32
319,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-service\src\main\java\preserve\PreserveApplication.java,1,33
320,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-service\src\main\java\preserve\service\PreserveService.java,1,14
321,D:\projectPath1\nostub\removeDocument\train-ticket\ts-preserve-service\src\main\java\preserve\service\PreserveServiceImpl.java,1,397
322,D:\projectPath1\nostub\removeDocument\train-ticket\ts-price-service\src\main\java\price\config\SecurityConfig.java,1,89
323,D:\projectPath1\nostub\removeDocument\train-ticket\ts-price-service\src\main\java\price\controller\PriceController.java,1,55
324,D:\projectPath1\nostub\removeDocument\train-ticket\ts-price-service\src\main\java\price\entity\PriceConfig.java,1,68
325,D:\projectPath1\nostub\removeDocument\train-ticket\ts-price-service\src\main\java\price\entity\TrainType.java,1,71
326,D:\projectPath1\nostub\removeDocument\train-ticket\ts-price-service\src\main\java\price\init\InitData.java,1,97
327,D:\projectPath1\nostub\removeDocument\train-ticket\ts-price-service\src\main\java\price\PriceApplication.java,1,31
328,D:\projectPath1\nostub\removeDocument\train-ticket\ts-price-service\src\main\java\price\repository\PriceConfigRepository.java,1,26
329,D:\projectPath1\nostub\removeDocument\train-ticket\ts-price-service\src\main\java\price\service\PriceService.java,1,27
330,D:\projectPath1\nostub\removeDocument\train-ticket\ts-price-service\src\main\java\price\service\PriceServiceImpl.java,1,127
331,D:\projectPath1\nostub\removeDocument\train-ticket\ts-rebook-service\src\main\java\rebook\config\SecurityConfig.java,1,82
332,D:\projectPath1\nostub\removeDocument\train-ticket\ts-rebook-service\src\main\java\rebook\controller\RebookController.java,1,43
333,D:\projectPath1\nostub\removeDocument\train-ticket\ts-rebook-service\src\main\java\rebook\entity\Contacts.java,1,102
334,D:\projectPath1\nostub\removeDocument\train-ticket\ts-rebook-service\src\main\java\rebook\entity\Order.java,1,245
335,D:\projectPath1\nostub\removeDocument\train-ticket\ts-rebook-service\src\main\java\rebook\entity\OrderStatus.java,1,64
336,D:\projectPath1\nostub\removeDocument\train-ticket\ts-rebook-service\src\main\java\rebook\entity\OrderTicketsInfo.java,1,94
337,D:\projectPath1\nostub\removeDocument\train-ticket\ts-rebook-service\src\main\java\rebook\entity\PaymentDifferenceInfo.java,1,52
338,D:\projectPath1\nostub\removeDocument\train-ticket\ts-rebook-service\src\main\java\rebook\entity\RebookInfo.java,1,94
339,D:\projectPath1\nostub\removeDocument\train-ticket\ts-rebook-service\src\main\java\rebook\entity\Seat.java,1,81
340,D:\projectPath1\nostub\removeDocument\train-ticket\ts-rebook-service\src\main\java\rebook\entity\SeatClass.java,1,71
341,D:\projectPath1\nostub\removeDocument\train-ticket\ts-rebook-service\src\main\java\rebook\entity\Ticket.java,1,42
342,D:\projectPath1\nostub\removeDocument\train-ticket\ts-rebook-service\src\main\java\rebook\entity\Trip.java,1,111
343,D:\projectPath1\nostub\removeDocument\train-ticket\ts-rebook-service\src\main\java\rebook\entity\TripAllDetail.java,1,34
344,D:\projectPath1\nostub\removeDocument\train-ticket\ts-rebook-service\src\main\java\rebook\entity\TripAllDetailInfo.java,1,54
345,D:\projectPath1\nostub\removeDocument\train-ticket\ts-rebook-service\src\main\java\rebook\entity\TripId.java,1,58
346,D:\projectPath1\nostub\removeDocument\train-ticket\ts-rebook-service\src\main\java\rebook\entity\TripResponse.java,1,151
347,D:\projectPath1\nostub\removeDocument\train-ticket\ts-rebook-service\src\main\java\rebook\entity\Type.java,1,64
348,D:\projectPath1\nostub\removeDocument\train-ticket\ts-rebook-service\src\main\java\rebook\entity\VerifyResult.java,1,32
349,D:\projectPath1\nostub\removeDocument\train-ticket\ts-rebook-service\src\main\java\rebook\RebookApplication.java,1,32
350,D:\projectPath1\nostub\removeDocument\train-ticket\ts-rebook-service\src\main\java\rebook\service\RebookService.java,1,14
351,D:\projectPath1\nostub\removeDocument\train-ticket\ts-rebook-service\src\main\java\rebook\service\RebookServiceImpl.java,1,386
352,D:\projectPath1\nostub\removeDocument\train-ticket\ts-route-plan-service\src\main\java\plan\config\SecurityConfig.java,1,82
353,D:\projectPath1\nostub\removeDocument\train-ticket\ts-route-plan-service\src\main\java\plan\controller\RoutePlanController.java,1,48
354,D:\projectPath1\nostub\removeDocument\train-ticket\ts-route-plan-service\src\main\java\plan\entity\Route.java,1,66
355,D:\projectPath1\nostub\removeDocument\train-ticket\ts-route-plan-service\src\main\java\plan\entity\RoutePlanInfo.java,1,61
356,D:\projectPath1\nostub\removeDocument\train-ticket\ts-route-plan-service\src\main\java\plan\entity\RoutePlanResultUnit.java,1,105
357,D:\projectPath1\nostub\removeDocument\train-ticket\ts-route-plan-service\src\main\java\plan\entity\Trip.java,1,110
358,D:\projectPath1\nostub\removeDocument\train-ticket\ts-route-plan-service\src\main\java\plan\entity\TripAllDetail.java,1,52
359,D:\projectPath1\nostub\removeDocument\train-ticket\ts-route-plan-service\src\main\java\plan\entity\TripAllDetailInfo.java,1,54
360,D:\projectPath1\nostub\removeDocument\train-ticket\ts-route-plan-service\src\main\java\plan\entity\TripId.java,1,54
361,D:\projectPath1\nostub\removeDocument\train-ticket\ts-route-plan-service\src\main\java\plan\entity\TripInfo.java,1,44
362,D:\projectPath1\nostub\removeDocument\train-ticket\ts-route-plan-service\src\main\java\plan\entity\TripResponse.java,1,114
363,D:\projectPath1\nostub\removeDocument\train-ticket\ts-route-plan-service\src\main\java\plan\entity\Type.java,1,64
364,D:\projectPath1\nostub\removeDocument\train-ticket\ts-route-plan-service\src\main\java\plan\RoutePlanApplication.java,1,32
365,D:\projectPath1\nostub\removeDocument\train-ticket\ts-route-plan-service\src\main\java\plan\service\RoutePlanService.java,1,40
366,D:\projectPath1\nostub\removeDocument\train-ticket\ts-route-plan-service\src\main\java\plan\service\RoutePlanServiceImpl.java,1,354
367,D:\projectPath1\nostub\removeDocument\train-ticket\ts-route-service\src\main\java\route\config\SecurityConfig.java,1,84
368,D:\projectPath1\nostub\removeDocument\train-ticket\ts-route-service\src\main\java\route\controller\RouteController.java,1,62
369,D:\projectPath1\nostub\removeDocument\train-ticket\ts-route-service\src\main\java\route\entity\Route.java,1,70
370,D:\projectPath1\nostub\removeDocument\train-ticket\ts-route-service\src\main\java\route\entity\RouteInfo.java,1,61
371,D:\projectPath1\nostub\removeDocument\train-ticket\ts-route-service\src\main\java\route\init\InitData.java,1,99
372,D:\projectPath1\nostub\removeDocument\train-ticket\ts-route-service\src\main\java\route\repository\RouteRepository.java,1,50
373,D:\projectPath1\nostub\removeDocument\train-ticket\ts-route-service\src\main\java\route\RouteApplication.java,1,32
374,D:\projectPath1\nostub\removeDocument\train-ticket\ts-route-service\src\main\java\route\service\RouteService.java,1,59
375,D:\projectPath1\nostub\removeDocument\train-ticket\ts-route-service\src\main\java\route\service\RouteServiceImpl.java,1,126
376,D:\projectPath1\nostub\removeDocument\train-ticket\ts-seat-service\src\main\java\seat\config\SecurityConfig.java,1,84
377,D:\projectPath1\nostub\removeDocument\train-ticket\ts-seat-service\src\main\java\seat\controller\SeatController.java,1,55
378,D:\projectPath1\nostub\removeDocument\train-ticket\ts-seat-service\src\main\java\seat\entity\Config.java,1,47
379,D:\projectPath1\nostub\removeDocument\train-ticket\ts-seat-service\src\main\java\seat\entity\LeftTicketInfo.java,1,34
380,D:\projectPath1\nostub\removeDocument\train-ticket\ts-seat-service\src\main\java\seat\entity\Route.java,1,66
381,D:\projectPath1\nostub\removeDocument\train-ticket\ts-seat-service\src\main\java\seat\entity\Seat.java,1,92
382,D:\projectPath1\nostub\removeDocument\train-ticket\ts-seat-service\src\main\java\seat\entity\SeatClass.java,1,71
383,D:\projectPath1\nostub\removeDocument\train-ticket\ts-seat-service\src\main\java\seat\entity\Ticket.java,1,42
384,D:\projectPath1\nostub\removeDocument\train-ticket\ts-seat-service\src\main\java\seat\entity\TrainType.java,1,69
385,D:\projectPath1\nostub\removeDocument\train-ticket\ts-seat-service\src\main\java\seat\SeatApplication.java,1,32
386,D:\projectPath1\nostub\removeDocument\train-ticket\ts-seat-service\src\main\java\seat\service\SeatService.java,1,15
387,D:\projectPath1\nostub\removeDocument\train-ticket\ts-seat-service\src\main\java\seat\service\SeatServiceImpl.java,1,318
388,D:\projectPath1\nostub\removeDocument\train-ticket\ts-security-service\src\main\java\security\config\SecurityConfig.java,1,82
389,D:\projectPath1\nostub\removeDocument\train-ticket\ts-security-service\src\main\java\security\controller\SecurityController.java,1,66
390,D:\projectPath1\nostub\removeDocument\train-ticket\ts-security-service\src\main\java\security\entity\Order.java,1,236
391,D:\projectPath1\nostub\removeDocument\train-ticket\ts-security-service\src\main\java\security\entity\OrderSecurity.java,1,32
392,D:\projectPath1\nostub\removeDocument\train-ticket\ts-security-service\src\main\java\security\entity\OrderStatus.java,1,64
393,D:\projectPath1\nostub\removeDocument\train-ticket\ts-security-service\src\main\java\security\entity\SeatClass.java,1,71
394,D:\projectPath1\nostub\removeDocument\train-ticket\ts-security-service\src\main\java\security\entity\SecurityConfig.java,1,58
395,D:\projectPath1\nostub\removeDocument\train-ticket\ts-security-service\src\main\java\security\init\InitData.java,1,34
396,D:\projectPath1\nostub\removeDocument\train-ticket\ts-security-service\src\main\java\security\repository\SecurityRepository.java,1,27
397,D:\projectPath1\nostub\removeDocument\train-ticket\ts-security-service\src\main\java\security\SecurityApplication.java,1,33
398,D:\projectPath1\nostub\removeDocument\train-ticket\ts-security-service\src\main\java\security\service\SecurityService.java,1,23
399,D:\projectPath1\nostub\removeDocument\train-ticket\ts-security-service\src\main\java\security\service\SecurityServiceImpl.java,1,141
400,D:\projectPath1\nostub\removeDocument\train-ticket\ts-station-service\src\main\java\fdse\microservice\config\SecurityConfig.java,1,86
401,D:\projectPath1\nostub\removeDocument\train-ticket\ts-station-service\src\main\java\fdse\microservice\controller\StationController.java,1,88
402,D:\projectPath1\nostub\removeDocument\train-ticket\ts-station-service\src\main\java\fdse\microservice\entity\Station.java,1,66
403,D:\projectPath1\nostub\removeDocument\train-ticket\ts-station-service\src\main\java\fdse\microservice\init\InitData.java,1,87
404,D:\projectPath1\nostub\removeDocument\train-ticket\ts-station-service\src\main\java\fdse\microservice\repository\StationRepository.java,1,18
405,D:\projectPath1\nostub\removeDocument\train-ticket\ts-station-service\src\main\java\fdse\microservice\service\StationService.java,1,30
406,D:\projectPath1\nostub\removeDocument\train-ticket\ts-station-service\src\main\java\fdse\microservice\service\StationServiceImpl.java,1,136
407,D:\projectPath1\nostub\removeDocument\train-ticket\ts-station-service\src\main\java\fdse\microservice\StationApplication.java,1,21
408,D:\projectPath1\nostub\removeDocument\train-ticket\ts-ticketinfo-service\src\main\java\ticketinfo\config\SecurityConfig.java,1,75
409,D:\projectPath1\nostub\removeDocument\train-ticket\ts-ticketinfo-service\src\main\java\ticketinfo\controller\TicketInfoController.java,1,40
410,D:\projectPath1\nostub\removeDocument\train-ticket\ts-ticketinfo-service\src\main\java\ticketinfo\entity\TrainType.java,1,54
411,D:\projectPath1\nostub\removeDocument\train-ticket\ts-ticketinfo-service\src\main\java\ticketinfo\entity\Travel.java,1,52
412,D:\projectPath1\nostub\removeDocument\train-ticket\ts-ticketinfo-service\src\main\java\ticketinfo\entity\TravelResult.java,1,24
413,D:\projectPath1\nostub\removeDocument\train-ticket\ts-ticketinfo-service\src\main\java\ticketinfo\entity\Trip.java,1,132
414,D:\projectPath1\nostub\removeDocument\train-ticket\ts-ticketinfo-service\src\main\java\ticketinfo\entity\TripId.java,1,56
415,D:\projectPath1\nostub\removeDocument\train-ticket\ts-ticketinfo-service\src\main\java\ticketinfo\entity\Type.java,1,42
416,D:\projectPath1\nostub\removeDocument\train-ticket\ts-ticketinfo-service\src\main\java\ticketinfo\service\TicketInfoService.java,1,14
417,D:\projectPath1\nostub\removeDocument\train-ticket\ts-ticketinfo-service\src\main\java\ticketinfo\service\TicketInfoServiceImpl.java,1,45
418,D:\projectPath1\nostub\removeDocument\train-ticket\ts-ticketinfo-service\src\main\java\ticketinfo\TicketInfoApplication.java,1,30
419,D:\projectPath1\nostub\removeDocument\train-ticket\ts-train-service\src\main\java\train\config\SecurityConfig.java,1,85
420,D:\projectPath1\nostub\removeDocument\train-ticket\ts-train-service\src\main\java\train\controller\TrainController.java,1,84
421,D:\projectPath1\nostub\removeDocument\train-ticket\ts-train-service\src\main\java\train\entity\TrainType.java,1,71
422,D:\projectPath1\nostub\removeDocument\train-ticket\ts-train-service\src\main\java\train\init\InitData.java,1,57
423,D:\projectPath1\nostub\removeDocument\train-ticket\ts-train-service\src\main\java\train\repository\TrainTypeRepository.java,1,16
424,D:\projectPath1\nostub\removeDocument\train-ticket\ts-train-service\src\main\java\train\service\TrainService.java,1,20
425,D:\projectPath1\nostub\removeDocument\train-ticket\ts-train-service\src\main\java\train\service\TrainServiceImpl.java,1,68
426,D:\projectPath1\nostub\removeDocument\train-ticket\ts-train-service\src\main\java\train\TrainApplication.java,1,22
427,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel-plan-service\src\main\java\travelplan\config\SecurityConfig.java,1,82
428,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel-plan-service\src\main\java\travelplan\controller\TravelPlanController.java,1,56
429,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel-plan-service\src\main\java\travelplan\entity\RoutePlanInfo.java,1,61
430,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel-plan-service\src\main\java\travelplan\entity\RoutePlanResultUnit.java,1,36
431,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel-plan-service\src\main\java\travelplan\entity\Seat.java,1,69
432,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel-plan-service\src\main\java\travelplan\entity\SeatClass.java,1,71
433,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel-plan-service\src\main\java\travelplan\entity\TrainTypeEnum.java,1,64
434,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel-plan-service\src\main\java\travelplan\entity\TransferTravelInfo.java,1,72
435,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel-plan-service\src\main\java\travelplan\entity\TransferTravelResult.java,1,40
436,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel-plan-service\src\main\java\travelplan\entity\TravelAdvanceResultUnit.java,1,125
437,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel-plan-service\src\main\java\travelplan\entity\Trip.java,1,110
438,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel-plan-service\src\main\java\travelplan\entity\TripId.java,1,59
439,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel-plan-service\src\main\java\travelplan\entity\TripInfo.java,1,44
440,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel-plan-service\src\main\java\travelplan\entity\TripResponse.java,1,115
441,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel-plan-service\src\main\java\travelplan\service\TravelPlanService.java,1,21
442,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel-plan-service\src\main\java\travelplan\service\TravelPlanServiceImpl.java,1,306
443,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel-plan-service\src\main\java\travelplan\TravelPlanApplication.java,1,31
444,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel-service\src\main\java\travel\config\SecurityConfig.java,1,86
445,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel-service\src\main\java\travel\controller\TravelController.java,1,143
446,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel-service\src\main\java\travel\entity\AdminTrip.java,1,39
447,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel-service\src\main\java\travel\entity\Route.java,1,75
448,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel-service\src\main\java\travel\entity\Seat.java,1,92
449,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel-service\src\main\java\travel\entity\SeatClass.java,1,71
450,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel-service\src\main\java\travel\entity\SoldTicket.java,1,132
451,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel-service\src\main\java\travel\entity\TrainType.java,1,74
